Chave,Valor
2117221216,0.04575233174420529
3223222214,-0.5434085154739607
3123221221,-0.307577598888259
2212222215,0.18656955125165653
1117111133,0.8326074464660542
3227222217,-0.2798685784298802
3123122134,-0.5907298878737173
1211221112,0.7513778170526391
3221212224,0.7334440551052872
2211211235,0.9090932260149562
2121211235,0.3139604406738514
3223222111,0.4279778331826709
2222211226,-0.3512189206642109
1227222232,0.5145306993523706
1123111213,-0.37030202208614016
1121121212,-0.8966354011609348
1127111113,0.0966779139814452
2113221226,0.11036635971881203
2217111235,0.6344964118130241
3117111214,0.781128700919469
2117222216,0.9677950303783711
3223221231,0.5937473467182053
1111222132,-0.38186289949704566
2211211136,-0.19682524328748618
3127111117,0.2108989642766088
2121212135,-0.4278451243698411
2217212116,0.04113612261326174
3217211227,-0.15493507411625052
2221122215,0.9326034121350171
2111222226,-0.7842162042146137
1223111132,0.511752307766324
3213211117,-0.27416143285822314
3212121237,0.02087548572079738
2217212135,0.19769853566300832
2113211125,-0.7003937257478814
3127121124,-0.8022339362247892
1213112223,-0.5762922922568599
3217222214,-0.18804586659236056
3127212231,0.02343554533580846
2213222135,0.5725794719741442
1222122112,0.9219530356593999
3211121134,0.7607901094220255
3112121234,-0.0172592604145945
1111111113,-0.5894525073676022
2121122116,-0.6115506288383166
1111221223,0.020289394529541545
3121112124,0.49910334381333366
3222111221,-0.6251803975272741
3113121134,0.3986309963177317
2111111115,0.21831726708994137
1117111232,0.06712762112435766
1121112232,0.46870400508184895
1112221222,0.8503725066248482
1212221232,0.9836464025304936
3227111214,-0.1861966451897954
3211211131,0.03976317381262695
2122221216,0.05477899759904423
1221221132,-0.8865025679709668
1121211123,0.07971337339514013
1221121233,0.7405664935747158
3121221227,-0.5503089662314831
2213112136,-0.8081491260424876
2122111126,0.09724035562730327
3223112211,-0.2041921974108445
2221211136,0.37118185706812046
1122222232,0.264438051493068
3227222237,0.01008210078549684
3217111117,-0.2612077701661095
3227122221,0.42262999934828094
3227222114,-0.3969516801256596
3113211214,0.19562608507598278
1121111123,0.09732582660257784
1211121232,-0.6575895075475391
3111112117,0.6422796598450344
2123122216,0.9477970581857826
1223222233,-0.3273034739422842
2121112225,0.06880514122750525
2222211236,-0.5475733157109528
2123111126,-0.5405660618929999
3213212224,0.2136642951305825
1113121223,0.6706380492171911
1113112132,0.46774834461102377
2123112115,-0.2409496723355138
3123112127,0.73777626760635
1127222222,-0.833811952352786
1222221122,-0.9272429104981919
3122121231,0.03121569695902613
3213121137,-0.0037281829147428613
2127221226,0.20709029756920044
3112222231,-0.6379574939588473
3113122127,0.1604470253965895
3212122131,0.046703111288308445
1213221112,0.9652273873657136
1227111212,-0.011513946296959576
3227112211,0.15263835954520966
3112222211,0.5512176425467898
1211112113,0.8349804566990777
1112112212,0.2706070188641745
2123222115,0.4745950025129393
2112111115,0.02051740451257567
1112221232,0.5318852553524116
1113121213,-0.7488993810026963
3113111117,-0.023667237863004065
3113111231,-0.862104387400392
3223122231,0.6442152477449108
3122122224,0.9106627769419056
2223121116,-0.028590512634589338
3117211214,0.9924916676939524
3212122237,0.0426738222009185
3127121221,-0.4398106970234903
2221111135,0.10927660299605013
3127222131,0.6351022132087512
1211111112,-0.9000720883178199
3127211224,0.8656181177493474
3222211221,-0.3375558507309222
2222111116,-0.8043754832766652
2117222226,0.37373382891207463
3211221227,-0.09935358211934098
2123222136,-0.7348538944796508
1113122223,0.4423135617631273
2223112235,-0.3690341122754446
3213221211,-0.519060931158851
3223121211,-0.6810144729267031
1127221232,0.5724083419049637
1117211213,-0.8083676104310975
1121222232,0.25018285889285075
1227122113,-0.027134876418536447
3111112237,-0.7703134713461313
3223211217,0.994041484349812
3112122137,0.8642520958991105
3117212237,0.9851232009576167
2223112226,-0.35722903815484086
3227121237,0.01636945445743147
3212211214,-0.31917277582711345
1122111113,-0.10129715027511188
3122221224,0.20502132250067784
1211221132,-0.9184708570155753
3217212234,-0.8794560814985826
3222121214,-0.48988291686990904
1112222223,0.8678304947401541
1223211112,-0.5612774528165692
3111222214,-0.24794579608879164
3113122111,-0.153647599252289
2212111116,0.10461342740354994
3123222234,0.26621778211665137
3217111214,-0.46066763590854887
3122112134,0.25935302945562655
2123121215,-0.6614925222727395
3212121137,-0.9971558493175574
1111122222,-0.7321775979286749
3122221231,0.017712511019583613
1113112113,-0.43660940481095456
1217122213,-0.020315891178716003
3217211131,0.036184079823166126
3113111124,0.6022165699336004
1213122123,0.8798577696375773
3223121234,-0.3668407170138679
3121121224,0.34692852739755686
2112212126,-0.0506679781910615
1222211122,0.8318396389405025
3217211217,-0.7501990148652053
1211211212,0.8864785913344329
1213111232,0.023315717984482953
1223212112,0.3668678475707867
2212112216,0.8554064606251579
3222121111,-0.6177870718933864
3221211231,0.025116888452093474
1117221212,0.05314236723574223
3123112137,0.33065132413234877
2127211236,-0.37471061388226246
1127122223,-0.22859886353343573
2213212236,0.7248279643862214
3213222134,-0.3153898593153739
3213211114,-0.2494526768607468
3121222127,0.30581288990607836
3127121227,-0.8059770978745666
1121112113,0.6437409112570356
1111211132,0.3035571658290983
3121222124,0.9488590876614806
3222211214,-0.7443992092880254
2123222215,-0.33017581646386507
2212112115,0.20366930960876595
2213121216,0.2524817302378761
3222112227,-0.12971789678858725
3117122131,-0.11812587796925933
2122121136,-0.2205795351636437
2211111235,0.48173999818290025
3213221131,-0.012767965796407488
1111211223,-0.30471579494825307
3217211231,-0.3929359515254083
2111222216,-0.08332748318317273
1113111232,-0.36627336091509544
2127111235,-0.2464908224824578
3112122134,-0.8907386081020119
1117112133,-0.4146276532117119
3117112127,0.06184375800776043
3123211134,-0.6657587980445783
1112122212,0.4772791996421304
1111112123,0.7900377489794874
3112121221,-0.9176304781358258
2111212236,0.863029727995241
3113221127,-0.1524971128305952
2121211236,-0.3201597791738664
1122222122,-0.6109266119187227
3217212114,-0.4909029075558875
1212222213,-0.11794318198313469
2223221135,0.6230175519900214
2223211116,0.19354362289108318
1222221233,-0.36760124830985275
2212212216,-0.47802698605457006
3112221137,0.026223082547362934
1212121132,0.264000637679634
3217222134,0.11607356084019609
2121121136,0.504613119765503
2113112225,0.33132694374556304
2212121136,0.5643638076846818
3117212117,0.6280799259436363
3112212137,-0.03736766857840055
3113112114,0.0032804314884153918
3117212127,-0.6037993691375225
2112122136,-0.5053951828823429
3211111114,0.6797565924632138
1112212213,-0.5724867305496706
2212122216,0.08803143558105726
3211221214,-0.7654581885400271
1222212132,-0.6017481798985882
2111111135,-0.8275596856751579
2122112125,0.9447273926670983
3221212234,0.14425256658647087
3121211237,0.05307697167706023
3127221224,0.8043923030610991
3227111234,0.04875858447478063
2217222236,0.49276419757184
3117211131,0.004198584420423128
1117212112,0.057817865556589104
3123221134,-0.8877635904368153
1127212213,0.08241803315063075
2113211115,0.8757343684496177
1117211123,0.10098363107377949
1113221212,-0.6251189432012465
2117211115,0.21153367012949342
3117111124,-0.9874341684067336
3211212134,0.055410520472309016
3223111211,-0.34467770485985283
2212212225,0.5721843588013167
1121112233,0.37488730710225604
1211122233,-0.41796040093466336
3223212224,-0.06557744524250064
3217122134,0.09559451426462769
3227222124,0.6698777012857049
3222111124,0.9401092754048366
1112222222,-0.981827253801117
3112121111,-0.8591887210476139
3217211124,-0.9874859622548917
1211211232,-0.8951802680565484
3121212237,0.047829157501253106
1121121133,-0.7401696487629208
1113212222,-0.04352828963490318
3117111121,-0.22406354394349992
1127221233,-0.6541155345950227
3221122117,-0.2167672900923452
2223212215,0.8297764101990759
3117212231,-0.5632303106745196
3121222117,0.333764695106878
2223211216,-0.18203191159732168
3212112134,-0.004718164690953496
1221111232,-0.45049967837549554
1112111222,-0.13472129112526354
3122221237,0.019101767119937114
2223211226,0.5653741619714252
1217221112,0.019784490462398916
3212221231,0.9875706661686221
3222121121,0.06090288129696919
3223122221,0.39481211363135205
3111221217,0.22052998520847344
3217111127,-0.21154049480608328
1122112213,0.5122403391486061
1122212132,0.15469102852087757
1112212212,-0.42526713002759586
2223111116,0.11652549698134118
1212211233,0.28431864429754095
1112211212,-0.08905587720225583
2211212115,0.3673276624000026
3222112131,0.005291286503192654
3212222214,-0.14664566909571897
2212222226,0.9043109991361269
2222222126,0.3509385883473861
3113221131,-0.6731612057821439
3223121111,0.4399643591274889
2127222236,-0.27514803467944837
2211122135,0.3032270571757423
2211122216,0.0008116865382099547
3121111134,-0.0384254799589855
2227121126,0.06684627216005401
3121122211,0.536068270662067
2211212136,-0.9264385625382754
3213212114,-0.35610729692715815
2222111136,-0.25152283735087
1227121233,0.7449094903065006
1217211122,0.15154339874000905
3113212211,0.33098283161479447
1117112122,0.024581134903641333
3111121114,0.03506936208330291
1212222122,0.7146199640847912
1121221132,0.634177647998315
1217111113,0.00287228976846804
3111211227,-0.6327487964422762
3211122214,0.35507808042703193
2113122216,0.7543516208736922
2127112135,-0.1469164948864512
3212122211,-0.8342732240804096
3212122227,-0.08491267925972523
3211111224,-0.11562599601423917
3227211211,-0.7232861381159967
1111121222,0.18975864102015683
2113222236,0.023352420126218965
2211122116,-0.4186811353457167
3222122227,-0.509392104053014
2222112116,0.09814900495236711
1113211123,-0.6310813340598425
3227112127,0.3096067285729427
1111212132,-0.8232240178536336
1123221133,0.7234006197685474
1227211113,0.01882589003398879
3213112211,-0.6666909355318411
3112211211,0.8115463464411621
1217221232,-0.48681414587021754
1213121133,-0.19400121925067548
2121212115,0.6097496055070672
2211121136,-0.9592535421357429
1222221113,-0.8641948313944883
2223112215,-0.4449803734942772
1113111212,0.4692141894178159
1221112112,0.7702381088736423
3127111134,-0.003986681723421944
2213221136,-0.5729652058812584
3111211134,0.12480412579687046
3117111227,-0.9953864052155754
2211221215,0.21254099875183652
1127221122,0.15135412227816436
3222122117,-0.3380684418821407
2111111125,0.03293601832322146
3111112137,-0.5784883440326567
3222211121,0.14276826175848867
3212112227,0.8930671800192114
3217111134,0.1972563471754057
2117122126,-0.1899726445223333
3217222217,-0.37032224887098897
2213111136,0.1544681706344826
3112222117,0.4590909853212153
2227122216,0.0999091908950887
2223212235,0.6837506279284098
2213112116,-0.8339917720826961
1223221222,-0.3286947894549124
2221122115,0.6801917594224776
2223212225,-0.13885366343559724
3111221227,0.5705899210844243
2121111215,-0.9346399742117035
3117222217,0.8096033472059172
3213122217,0.44546156246676527
3221221127,0.7871166412353303
2227112116,0.09345334689021989
3217112237,-0.24162885643947818
2213211216,-0.5039743447814058
1121122233,0.12464139582599776
2213221125,-0.5358759347687496
3111222111,0.3331303483636463
3222221224,-0.978958742430333
3122222211,0.21874173732739788
3217111231,0.5459604463409735
2222121126,-0.006644784202393117
3117112224,0.1666181924282204
3111111111,0.4743427322414777
3211121131,0.9497396704200447
3117122127,0.7300017098405478
3227221114,0.4927487939231818
3117121237,0.021730897434580947
3221221124,-0.38154920126526926
2222222135,-0.5986751989096495
1127211212,-0.028426373960669486
3227211224,-0.8990079744362414
1117112212,0.8004275162982535
1223122133,0.3942973114587236
1127111133,-0.991811533134096
2223121126,-0.09365209078711723
1227211213,0.04984410633334616
1122112222,0.5262913295687135
3212222131,0.024929569021961744
1123221122,-0.7418780370289377
1217212133,-0.3187738341039976
3221211227,0.14474400211333394
3217121121,-0.35133450272199584
3111221124,-0.6275631806078403
2213221115,-0.3054599819905106
3123212127,-0.974299163552254
3112212227,0.2058421770552683
3121122134,-0.22319640870338087
2217121116,0.2854377088760187
1113122133,0.6912146578417149
3113211237,-0.10019828970582889
2222122126,0.3594279905029706
1212211212,0.011446939600489925
2123111236,0.5283000241534617
2127212235,0.34814519333021066
3121112211,0.8222846224740366
3121111237,0.04430445144320611
3223121124,-0.6175848761792886
2121221116,0.2172813886203404
2112122116,-0.8203864720210092
3122112117,-0.46062520178875466
1221212122,0.30569211542016483
1212122212,-0.04616675343648624
3117211211,-0.2452511445156711
1227111223,0.08581185720038023
2222222216,0.05075479399180965
2122222225,0.31739001279379986
3223212111,0.32429567596839015
1112121213,-0.9737899609053331
3121121214,0.572440008729133
3123221124,0.3894553746314724
2112122236,-0.12906987448922824
1121112222,-0.9548329540471372
1111112212,0.4916837243645771
2222221125,0.5297690733388163
2112212226,0.7564104229734026
2221222226,0.47295271514471704
3223221121,-0.2875068344736218
3211211231,0.5435874741881046
1222221132,-0.13204454740971783
2213122225,-0.036203275278711367
1127212113,0.03320520133768385
1222212213,0.632077187041509
3222212117,-0.6645928411609905
2123211115,0.021799657567239228
2221121226,-0.02012982270704322
3217122127,-0.6202656727398246
1213212112,0.4583996607806098
2127212236,-0.581314522720771
1113122232,0.6740299184694964
1212112123,-0.809403037869548
2227112126,0.25759017997994427
2122212116,0.027436485545359584
3123222131,0.8773517092794798
3222212224,0.5611175652357194
3222121131,-0.4439290710503061
2123221226,0.37652895748065607
1212111213,0.030587704242597935
2113111225,0.5304286366054705
3113111137,0.26442077292838384
2122221126,0.04162073347165651
3127111217,0.16375903879551945
1117122132,0.7536875264889984
1227111233,0.35228117942755577
1123222132,-0.31828688214169043
2227221116,-0.6577269193970203
1221211132,-0.5557052218179739
1111222133,0.5452311692544891
1223121212,0.35724210891790564
3111222237,0.9280524053789401
3113112211,0.29847831437295413
3213211237,0.7124779345594365
1223112212,-0.5181059471429379
3122122217,0.44051751033490616
2227221135,0.04286520596632992
1112211122,0.7868604842194185
1112112122,0.5956591379845348
2122221235,0.6985344783844363
3222121211,-0.9736426084084255
2211111116,0.7868475276122384
3121212137,0.028201606593819543
3212112217,0.8896460491277121
1212221122,0.05703709114819966
3113212217,0.7842425501188022
1223221213,-0.7516435604100091
1221112122,0.025523801710122026
3122212117,-0.03345835906940864
3222121227,-0.0763855353996632
3121211227,0.8263524253109225
2212211126,-0.34716409772265266
2211121226,-0.9264355665826045
1227211112,-0.012800351767665556
2222211125,-0.12893413677249055
2122121125,0.460998920669744
1212122222,0.8431284035245621
1127221223,0.08474489426445203
2111212235,-0.2903937471278548
2222121215,0.014511683049565141
3227112217,-0.6620356007101575
3213212111,-0.4550849963034218
3121122127,0.6048260737714917
2117212135,0.8401763883696793
1112121122,-0.6158421782272343
2123111135,-0.8486187751528116
2112111116,-0.000349267511917237
1113112222,0.23768719658913096
3113112234,0.9763290918251883
2112211136,0.03919858043694591
3122111114,0.09913193113431107
2211111135,0.6813488099452467
2223121225,-0.5729140040940108
3112112114,0.2151939761972086
3117121131,0.023149297106357745
2111211236,0.03715848121987331
2112222135,0.9413483210449924
2217222136,0.8233633600012886
3122221121,-0.09806111197141143
1221112133,0.049873482353004484
1222121123,-0.13998028141738472
1122221112,0.11347089162663937
2117222236,0.25980396385984195
1212111132,0.6336062373242402
3217121127,0.09262529930176155
2221221225,-0.03228677171163552
1223112213,-0.7884275890807315
1112222113,-0.165996549794321
1117122233,-0.8950700886916152
1211122213,-0.461027879913801
3117122224,-0.8896203797471631
3212122221,0.2793943379441992
1217212233,0.016908453341471175
3111221211,0.809576019579348
1113111233,-0.16629781082743156
3223112121,-0.759897659343928
2123112116,-0.9590283109079105
3117222134,0.004943989192896678
3122111111,-0.9845955240222337
1111211133,0.047177961851357475
2121111216,-0.00398622351368183
1113111122,0.4346396182853334
2117211135,-0.22907119340832116
1121111112,0.025034460450491958
3123221211,-0.8417480595093292
1113111113,-0.8724005598720019
1222112222,0.8842628611309684
3212111121,-0.3761785699811304
2227112226,0.22827569720307497
2223111135,-0.26689315348919807
2122121135,0.4080534575729857
3223112134,-0.08865850512087259
1117111222,-0.2510448948463435
1211221133,-0.7208101286186288
2227212216,0.03676768970625482
1123122223,0.9435161355185966
2112222225,0.9183120544559427
1123112112,-0.935763928802605
3211211134,0.12694884467339154
2111211126,0.1881410082545667
2121211136,-0.5999336441282517
3121211221,0.6043592703794924
1211122133,0.7165545883293247
2112222116,0.006451141985759165
2117212215,0.2231281142511914
3223111127,-0.3860797882616318
2112111136,-0.9822899958035054
2121212116,0.46623704319561865
1127111223,0.05471350961433867
3222212111,0.7564076897381129
3222212234,0.1672938639131797
3227211231,0.011810428726561508
1221211133,0.8559973200177129
2227112136,-0.22138377168412293
2212222116,0.07925634046419755
1223111133,-0.4705135354004837
3127212137,0.028156903936977954
3111122227,0.39574048775031034
3121211111,0.870322858247073
2113212236,0.06491899241924282
1122211122,-0.93955601828231
3113112121,-0.41880208626592075
3111212224,0.29877534355420554
1123121212,-0.4346545284228187
3221222214,0.3488523660856919
2223112225,-0.08576065889541806
2121222226,-0.7723857554001583
1122121122,-0.678667975474524
3117111117,-0.027130299104320965
3217222114,0.6630015009415453
3222122237,0.024858211881807042
3123212134,-0.7558599891220663
3123112121,0.1639230744940885
3227211121,-0.811465935366027
1127221112,0.0888028662425156
1122211123,-0.14332653788921612
2112111236,-0.8865513856091969
3227121111,-0.16536027543043574
1111111222,-0.44143834799813875
1117121133,0.5046535407859221
3212111224,0.4381942560846823
3222111234,0.13427732867379497
2213121136,-0.027965172639599523
3111122127,0.12964397782210746
3127221231,0.04038894711990869
2117112216,0.7515274591452552
1213122213,0.06351994888203394
3111222137,0.06829201131489233
2117212125,0.3144171151225373
3112221221,0.5862599393538293
3112121237,0.03919341586146338
2113221216,-0.5740073436276556
3217221124,0.20564618061980688
3121111231,0.012448410443358449
2221121215,-0.81348320426224
2112212225,0.7521789147492324
1212111113,0.506343189638542
3211212137,0.052703263181753446
3213112131,-0.682467351479007
2111121126,-0.2905924086045282
3213222234,-0.6547975330263041
3221112127,0.8513229524728843
3213112121,-0.5032169165593394
1217212213,-0.546155420121367
1223112133,0.9385013308657342
3111211124,0.965684036614149
3212112224,-0.9387251650018158
3211122237,0.0187987373535057
1122222132,-0.971597543157739
3223111227,-0.41519376205368275
1221111112,-0.4189733406977487
3227221221,0.8528299141234232
3113121127,-0.08634813862908763
2217221215,0.35755716288804473
3222212131,-0.9004976616857638
3223122127,-0.8919028625152619
1213122132,-0.06190942914393993
2122111235,-0.1649795660589055
3113222237,0.4528889120457358
3117212137,0.009787692497740464
2223221236,-0.760443971426852
3217211114,0.4082834769077124
1121122132,-0.6308467232576183
3122121237,0.027154675777462226
1123122233,-0.7433957622251703
2117212115,-0.00757998014749569
1211111222,-0.9190227737209238
2213212235,-0.7514733997598879
1217122212,-0.014780078764357484
3121111214,-0.6018195365124746
3111121234,-0.012573146939371078
1111212222,0.3997397903349298
1127221212,0.012453089288453534
3211111127,-0.4561055113328456
1123221212,0.818640957237166
2222222136,-0.42869455136418555
2227211126,0.13389557121964812
3122121227,-0.9371651243806836
1113212212,0.3365747653567639
2112111225,-0.733656038209221
3112122214,-0.8988636349016577
3213221117,-0.319049560527902
2122211125,0.6187429188639619
1111111132,-0.10037885284995363
2117212116,0.05153214822402364
2113122135,0.5380228551745998
1117211122,0.17919750144680596
2222112215,0.26819031846580876
3122121221,0.7062779335796205
1223221113,0.561369427319226
2227222225,0.4842661531267281
3113221221,0.819226040345399
1113111133,-0.049738556277446166
2211221225,0.41617617202397583
2221222216,-0.17382502324997273
1213121122,-0.07405197442651579
3221211134,0.004317230273806019
3213121117,0.8085618131387833
3222221227,-0.6186111799862657
1121212112,0.6858322165452888
3123222137,-0.9655619338393677
2113221215,0.3171957708066504
3212222111,-0.13571834332488097
3221211111,-0.9144182752786587
2111111216,0.16564882123681324
2113221116,-0.8121484153971266
3121112224,0.03345523856941757
2111122215,-0.5039320935019946
3223222231,0.3224949867144644
1213221232,-0.3397075262921292
3227111237,-0.03340399059182208
1111111232,0.018510552111999257
3213112124,0.8924263537816062
2112121236,-0.6206334474561694
2111221115,0.6387222479998009
3123122121,0.813391574111114
2117221236,-0.14444810799676078
2117121115,0.1921930255697111
2212212135,-0.3583265654560308
3111122214,-0.631293499911429
3127221124,0.6130112701880115
2113121135,0.27599549881882157
3122111234,0.05300223820868784
3121122221,-0.6406067921983873
2211121216,-0.6341862694612765
2112122226,-0.6424095283223596
3121222224,-0.6456941968446002
3222112114,-0.4160289792383438
3221222114,-0.4170464368973621
1227111222,0.058970953788382977
3112212127,-0.465382746886154
3111212121,0.6236858200426731
1121111212,-0.5617666157055832
1211211213,-0.9963603977690496
3113122237,-0.05441258818210559
1123122112,-0.42256923829934867
3127221211,-0.5900411634056104
3127112114,0.5730913642921545
2217122135,-0.553224262907541
2112111216,0.5866219212128063
2221212226,0.4805220667753294
1121222132,0.17332323576613118
3212122217,-0.8907844663846038
3127121234,0.09357392614531072
3222222111,-0.7171634958681838
2221211226,-0.1598800815962329
2222111235,0.6174166225808815
1217211212,-0.7117687079539139
3123222124,0.004228881599424028
1211112132,-0.862463470417737
2222121136,-0.6058837434140389
1222211112,-0.8626444668903457
1111211213,0.5932445952302752
3122111237,0.02534334437619166
3122211234,0.10600087952946191
3121112234,-0.161105510373186
1121121232,-0.6362394768430801
1222111132,0.3944135397527704
3112121224,-0.5055295043707833
1222222212,-0.8311335456957962
1112112233,-0.25114895451371066
1213222232,-0.8454767070052844
2213112235,-0.10852444169659092
1227211123,0.15826881388538583
3212112124,0.6934595834068322
1113221223,0.8053968707672359
1227222113,-0.018307311419396104
1113112123,0.5702420199094416
3117221237,0.01863356974585972
3213221231,0.41304004614064804
2112112216,-0.2597629009581841
2227222235,-0.9510411024324867
1127112133,0.7051638276894237
2112221135,0.7379438571598229
2112212216,-0.2576285343441165
3227222134,0.11249607155542447
3117121117,0.6075086344060543
1111222112,-0.605636964880901
3111212237,-0.4716272740097285
1123212223,-0.5267551628536598
2121221236,-0.42751337022022606
2117222225,-0.8053762373665203
3227211221,-0.5816087839721613
3121112237,-0.9434262881360322
1121121222,0.0022576740079923658
1217222232,-0.7047863753669625
3111121137,0.04969080321639767
2222112225,0.30452685385883477
1222111212,-0.9429364084988829
2213211236,0.49000987415348907
2113112126,-0.9853055127407566
1111121213,0.9338262487617948
2122211216,0.05833915609771423
1111111233,0.06346773852512677
3221212114,-0.6744965543364865
3127121111,0.7642316832000178
2113121125,-0.7253652208634187
1111121122,0.06387257347663836
2123112225,0.9268649304192635
3121221134,0.227961981381554
1217221222,0.5923724745969392
1223212123,-0.08782933749333455
3117121121,-0.9206631068423461
3127212114,0.5967763129903771
3111222227,-0.37078888815821287
3121212124,0.5102885172239271
3221211211,0.13887738996408028
1222111232,-0.8572472470679193
1217221133,-0.17096933177952778
2122212225,0.4542964877024729
3113221111,-0.735143286558009
3227211137,-0.031478965670967876
1227222122,0.0001552344425208375
3112212214,0.8718216153026561
3122221217,0.3843354653357207
1217112222,-0.5994045625903275
1212222132,-0.0010192479395543241
3112112117,-0.05821331038959032
1112121132,0.8211784534659583
2127121116,0.06500258905560422
3121111211,0.8474981143138907
3112211114,0.6135731771657102
3227111124,-0.9931041090054913
3121221131,0.024981735324208432
1227121112,0.5771602052976794
1111112113,-0.6630519362657474
1111211113,0.2756950781811336
2217112236,-0.8757757547561755
3217222224,0.9367198961266965
1211121133,-0.5185938997620754
1221111233,-0.7902410725679934
2112211235,-0.9436805452520387
3127121114,-0.707802325039582
3112111117,-0.7797978562070798
3122122137,0.9380783894695786
2113121136,0.09539166895657392
3117112234,-0.8526561160036648
2127221135,0.4128722930319746
2113111135,0.5478450310802121
2113121225,0.9757748671864295
1211211123,0.033014941299237266
3213212234,-0.3881275059949738
2113222126,0.03425185896366001
1123212212,0.6959084498802273
1217211223,0.09379847585148782
1122221122,0.026577382726354015
3112121114,-0.9373101755611177
3222122221,-0.5292795576218963
1121121223,0.10693487513240924
1122111132,-0.7156461085951127
1111122123,-0.161834955414899
2221212216,-0.8787494290080964
3121212231,0.030012514684228324
3211211111,0.5063078619871604
3127222211,0.6240370622129494
3127222237,-0.40386918684432827
3212212211,0.4924560204226638
3117122114,-0.9440323301230147
2117221225,0.2630509584416159
1122121133,-0.8470248430556346
3211222237,-0.6967983815480991
2212222216,0.8425724709724545
3212211217,-0.6598380761599554
1127212233,-0.6404957804719635
2212212235,-0.5889295846617617
2221122226,-0.8788369326467196
2223211126,0.6245177006735756
3222122211,0.0555292216726575
1223112223,0.6688277087702426
3223111134,0.6302934563421851
3227111121,-0.5732212177568929
3223121227,-0.9059008821411372
1222111112,0.9925738184575792
3111112124,0.6924077384292884
1217221123,-0.07190889649276362
1213112213,0.32402050838010155
1227222132,-0.7159397222221311
3121112214,-0.2577957396746411
1123212112,-0.7426652413903956
3221122211,-0.04949092488594786
2111221135,-0.8835746766050125
3122121211,0.8081384782058452
1113111123,0.39279936357140866
3127221114,-0.03651822409087413
3217111237,0.21434600721055963
3121222227,-0.5336160008847937
1221222123,0.002696431867600056
2112212125,-0.28032753466704485
1217222222,0.27609604522405173
2121212225,0.8357494351222918
2211221135,0.6268318422973211
2211222136,-0.023307427180068174
3217222137,0.02073796285886191
1121221232,0.5202583727320289
3212211114,-0.4907303192921144
2211222235,0.7944010201081366
1127211223,0.1608362390760151
3123111234,-0.6238461785337694
1112122112,0.45686046190322505
1123121223,0.7723051487891661
3111212134,0.027863445066185842
3221211221,-0.36523309003239546
1121122223,-0.949239014677939
1217222113,-0.14631547566861153
3217221137,0.011806316404299777
1212122233,0.39443628019032406
1123212213,-0.2937828384721828
1123222233,-0.5907456536435947
1223111122,0.611682567820468
1227112223,0.11919777547189424
2123212225,-0.8174908920296597
3122111127,-0.0850419047371973
1222112232,0.6342205288650398
1227222222,0.02799225067347025
1213211112,0.7402015304733771
2111211116,0.8652995469999043
1111112112,-0.004267117607249737
2112121225,0.3569428003711532
1223212132,0.4314357940824114
2217222235,0.47283902149962564
3211121231,0.10105736457817688
2113111226,0.3443407309920159
2123211215,0.7757448250450847
2222222116,0.07417624723145026
3113122117,-0.1175437351862949
3223212121,-0.7566603532995764
1121112133,-0.6869196755850655
2217212225,0.9101417195897457
1117212113,-0.19859455552725286
3221221111,-0.16162766213454738
3117211111,-0.19810565614341402
2221221136,-0.08542587421281889
3123222217,-0.8090099485450073
3123221224,-0.5268624312893786
3211111117,0.12259567607403898
1122121123,0.1057562624601287
2213212225,0.8591488114814858
2217121125,-0.6042767125037749
1122121132,-0.8958246321834664
2121211115,-0.5084527121612543
3121121134,0.23904997396731978
3111112111,-0.11549524268521716
3122111131,0.0662864230240337
2112211226,0.4155433571862166
3122122221,-0.7589094575960533
3113111211,0.936700943049771
1117112232,0.2373190353832877
3213121227,0.4231964295814783
2122111225,0.4845401542533385
3221122131,0.02552024755563786
3221211237,0.04854133792692499
3223121237,-0.8201250157212692
2211221136,0.6169175781498386
1217111233,0.5165683296995067
3111211211,-0.9772861822703176
3211122211,-0.19273125548158676
3112212221,-0.8206121734093526
1112111132,0.34706008299530655
3227221121,0.5334171320792265
3221221224,-0.5533458687737864
1112221223,-0.25003495935452613
2112121216,0.05889086515621266
3122111221,0.5127594563407898
1113112133,0.07866373797901871
1217212232,-0.5412009448083213
3227221131,-0.5342740685811955
2112211116,0.10371760590638536
1127122122,-0.4269222472076768
3111211237,0.7912041840400583
1121122213,0.41050061882848254
3113212231,-0.17588767097697788
3112121134,0.03505180582717281
2213221225,-0.7217057959900497
2213122215,0.11847918508266653
2211121126,0.4150526799180059
1221112222,0.009791460865270241
2213122236,0.1695867661244148
3117121211,0.8526477527666729
3221222231,0.03558501718040488
2122121216,0.09835458149462273
1123221223,0.9517840165655358
1222222233,-0.15283788619098848
1223221133,-0.24679623454589894
3127212121,-0.21530996732633612
2217121215,-0.06107466381134254
3213111234,0.47301991556097867
2227121116,-0.028587968226707172
3113222111,-0.6880745841209026
2123121136,0.8226986566245611
1211112213,-0.8798549082530243
2221211215,-0.7558112916393904
3217222234,-0.8540371393443154
3221212237,0.044997950237798845
1112112213,0.4235513589732818
2223122216,0.0676076114123636
3113221117,0.40607069219432534
3127111111,0.8034078654152299
3112122121,0.6624086734038876
3212111234,0.07725470741766816
3111112211,0.9822562344113532
3223111131,0.44911142877562904
1221212222,0.03423701034288775
3222122131,0.007739105832910257
3117211224,-0.1420708737958818
2112211216,-0.25566916020978825
